-90.9542,-69.7726,-69.6034,-88.1985,-107.884,-85.3793,-67.4671
-90.9542,-72.8244,-70.5189,-89.1141,-110.936,-89.6519,-67.4671
-90.3438,-66.1103,-73.2656,-86.9778,-107.579,-78.0549,-76.6226
-91.5646,-71.6037,-68.993,-87.2829,-106.969,-85.0741,-73.8759
-87.5972,-69.7726,-73.8759,-88.8089,-110.021,-79.2756,-76.9278
-91.2594,-70.0778,-76.6226,-87.2829,-106.969,-82.0223,-84.8626
-89.1231,-73.1296,-71.1293,-90.3348,-107.274,-83.8534,-90.9663
-88.5127,-70.6881,-72.9604,-92.1659,-105.443,-77.4445,-86.0834
-91.2594,-71.2985,-74.1811,-93.0815,-97.8133,-78.9704,-85.473
-89.1231,-65.5,-78.1485,-90.0296,-99.0341,-80.8015,-78.7589
-87.9024,-65.8052,-80.59,-89.1141,-103.612,-90.2623,-86.0834
-89.7335,-57.8703,-82.7263,-82.7052,-100.56,-88.4312,-83.9471
-97.0579,-60.3118,-78.7589,-81.1792,-94.4563,-95.7556,-85.1678
-92.175,-58.4807,-76.3174,-80.8741,-89.8785,-90.2623,-86.3885
-92.7853,-62.7533,-77.8434,-85.1466,-96.2874,-93.0089,-90.3559
-91.2594,-57.8703,-76.9278,-84.8415,-97.203,-86.9052,-97.3752
-89.7335,-60.3118,-77.233,-82.7052,-101.17,-89.6519,-92.187
-87.5972,-56.3444,-76.3174,-93.0815,-97.5082,-85.6845,-84.5574
-103.772,-56.9548,-74.7915,-96.4385,-95.677,-75.9186,-82.7263
-101.941,-53.2926,-70.8241,-93.0815,-99.0341,-78.0549,-86.6937
-103.467,-62.7533,-66.2463,-88.8089,-94.4563,-74.6978,-81.2004
-110.791,-59.0911,-60.1426,-93.0815,-94.7615,-82.6326,-80.2848
-112.928,-60.617,-67.7722,-89.1141,-94.7615,-82.0223,-72.0448
-105.603,-62.4481,-72.0448,-95.5229,-94.1511,-76.5289,-73.2656
-110.181,-67.0259,-64.7204,-93.997,-91.0993,-78.36,-68.993
-108.655,-65.5,-66.5515,-88.1985,-85.9111,-72.5615,-68.3826
-104.688,-70.3829,-69.9085,-93.997,-84.3852,-76.5289,-72.0448
-99.8046,-68.2466,-68.3826,-98.2696,-80.723,-76.5289,-79.6745
-97.3631,-73.4348,-72.6552,-106.815,-85.6059,-70.7304,-83.9471
-94.3113,-67.9415,-83.9471,-101.321,-83.4696,-74.0875,-76.0122
-88.2076,-71.6037,-83.0315,-101.016,-84.3852,-66.1526,-71.7396
-91.5646,-73.1296,-79.6745,-99.1852,-88.0474,-72.5615,-70.8241
-97.3631,-81.98,-81.5056,-96.4385,-85.9111,-76.5289,-79.3693
-95.2268,-85.0318,-79.0641,-92.4711,-88.6578,-77.7497,-79.0641
-97.9735,-90.22,-74.4863,-96.4385,-84.3852,-83.8534,-76.3174
-98.889,-84.7266,-83.9471,-95.8281,-77.0608,-80.4963,-74.7915
-94.3113,-84.1163,-85.7782,-97.0489,-75.5348,-72.8667,-73.8759
-90.0387,-76.7918,-83.0315,-93.997,-78.5867,-76.8341,-69.9085
-88.8179,-80.454,-89.4404,-87.2829,-81.3333,-69.5097,-67.7722
-85.7661,-83.5059,-90.3559,-93.0815,-82.2489,-70.7304,-64.4152
-82.409,-79.8437,-79.6745,-94.6074,-81.9437,-73.1719,-64.4152
-83.0194,-79.5385,-81.8108,-96.4385,-83.1645,-72.2563,-61.6685
-87.5972,-74.9607,-85.473,-93.997,-85.9111,-77.7497,-68.3826
-86.6816,-76.7918,-80.59,-90.3348,-88.0474,-73.4771,-73.5708
-88.2076,-74.3503,-80.8952,-92.7763,-89.8785,-67.9838,-75.0967
-89.7335,-75.8763,-87.3041,-93.997,-97.5082,-74.6978,-75.4019
-92.7853,-77.7074,-84.5574,-96.1333,-98.1185,-70.7304,-71.1293
-85.7661,-82.8955,-85.1678,-92.4711,-102.086,-73.4771,-68.993
-79.6624,-78.6229,-90.6611,-90.3348,-101.476,-76.5289,-69.6034
-78.4416,-79.2333,-88.5248,-89.7244,-99.9496,-73.7823,-61.6685
-79.3572,-76.7918,-77.233,-90.3348,-99.0341,-76.2238,-64.4152
-76.9157,-77.7074,-78.7589,-93.997,-95.0667,-78.36,-69.2982
-80.8831,-75.8763,-83.9471,-86.0622,-97.5082,-72.2563,-70.8241
-83.935,-74.0452,-84.2522,-88.1985,-99.9496,-75.6134,-76.0122
-77.8313,-75.8763,-84.2522,-82.7052,-91.7096,-73.4771,-75.7071
-74.7794,-70.0778,-79.9797,-88.5037,-88.963,-66.1526,-76.3174
-82.409,-76.4866,-84.8626,-94.9126,-90.7941,-67.6786,-68.6878
-87.292,-69.7726,-84.2522,-88.8089,-99.0341,-64.6267,-68.6878
-92.4801,-76.4866,-79.6745,-90.3348,-98.1185,-63.406,-70.8241
-97.0579,-73.4348,-79.9797,-87.5881,-97.8133,-63.7112,-72.9604
-93.7009,-76.7918,-78.7589,-93.3866,-95.0667,-61.8801,-70.8241
-91.8698,-74.0452,-71.4345,-97.9644,-93.2356,-60.0489,-68.993
-88.8179,-71.2985,-75.0967,-96.7437,-93.8459,-64.3215,-73.8759
-86.9868,-66.4155,-81.8108,-98.88,-88.0474,-66.763,-76.3174
-91.8698,-66.7207,-76.9278,-99.7955,-87.437,-73.1719,-70.5189
-94.3113,-66.4155,-78.4537,-93.0815,-92.9304,-75.6134,-61.9737
-92.7853,-67.9415,-81.5056,-88.1985,-99.9496,-75.3082,-58.6167
-93.0905,-78.0126,-76.9278,-82.4,-93.2356,-67.3734,-56.7856
-92.175,-77.097,-78.1485,-80.8741,-92.32,-66.763,-61.3634
-97.0579,-78.6229,-72.6552,-78.1274,-92.0148,-62.1852,-66.2463
-88.2076,-73.4348,-78.4537,-82.0948,-95.677,-63.406,-65.0256
-88.8179,-73.4348,-79.6745,-83.3155,-93.5407,-72.2563,-64.11
-88.2076,-77.7074,-76.3174,-92.1659,-89.8785,-66.1526,-62.5841
-88.5127,-71.2985,-73.8759,-91.8607,-91.4044,-57.6075,-67.1619
-85.1557,-71.9089,-76.3174,-89.4192,-92.0148,-58.2178,-62.5841
-83.0194,-67.6363,-75.7071,-87.8933,-91.0993,-49.6727,-65.0256
-78.4416,-71.6037,-74.7915,-82.7052,-95.0667,-44.1793,-65.3308
-85.4609,-70.0778,-73.2656,-79.0429,-95.9822,-51.1986,-70.2137
-92.175,-70.9933,-76.3174,-81.1792,-99.6444,-51.8089,-70.5189
-86.6816,-70.6881,-78.1485,-83.9259,-96.8978,-46.0104,-73.8759
-88.2076,-72.5192,-78.1485,-79.0429,-93.5407,-46.3156,-70.5189
-81.1883,-75.5711,-77.8434,-82.4,-98.1185,-50.283,-71.1293
-86.9868,-73.4348,-81.8108,-88.8089,-100.865,-48.4519,-75.7071
-89.1231,-69.7726,-81.2004,-88.8089,-94.1511,-64.3215,-74.4863
-91.2594,-72.8244,-76.6226,-87.5881,-92.32,-61.8801,-80.2848
-92.7853,-74.0452,-76.0122,-89.4192,-83.7748,-64.0163,-84.2522
-87.9024,-76.7918,-74.1811,-82.7052,-87.1319,-66.4578,-82.7263
-90.9542,-77.7074,-73.8759,-78.7378,-87.7422,-63.1008,-82.7263
-83.3246,-71.2985,-70.8241,-82.7052,-91.0993,-67.3734,-85.1678
-85.7661,-70.9933,-70.5189,-88.1985,-99.9496,-65.8475,-83.9471
-84.5453,-68.5518,-84.2522,-92.7763,-99.9496,-70.7304,-85.1678
-85.1557,-71.6037,-84.8626,-89.4192,-95.677,-64.3215,-81.8108
-88.8179,-68.5518,-80.2848,-87.2829,-93.5407,-58.8282,-80.2848
-87.292,-70.9933,-81.2004,-83.3155,-97.5082,-56.0815,-80.59
-85.7661,-69.7726,-84.5574,-77.8222,-94.4563,-61.2697,-82.4211
-88.8179,-71.2985,-87.6093,-80.2637,-91.4044,-57.3023,-80.8952
-86.9868,-77.7074,-79.3693,-83.0103,-91.0993,-58.523,-74.7915
-85.4609,-78.0126,-79.3693,-79.3481,-94.7615,-61.8801,-72.35
-83.6298,-74.0452,-83.0315,-91.2503,-96.2874,-59.1334,-73.8759
-85.7661,-71.2985,-82.4211,-94.3022,-88.3526,-66.1526,-70.5189
-82.409,-75.8763,-75.7071,-92.4711,-88.3526,-69.5097,-65.3308
-84.2402,-88.3889,-78.1485,-91.8607,-96.2874,-68.5941,-72.35
-79.9676,-87.7785,-79.0641,-91.8607,-93.5407,-66.1526,-74.4863
-81.1883,-87.4733,-81.8108,-89.1141,-91.4044,-72.5615,-80.2848
-84.2402,-85.337,-79.6745,-92.7763,-91.4044,-67.9838,-78.7589
-82.7142,-88.3889,-74.7915,-88.8089,-92.9304,-65.2371,-70.5189
-86.0713,-89.6096,-74.1811,-88.8089,-93.5407,-70.4252,-67.4671
-82.7142,-85.0318,-74.1811,-84.8415,-89.2682,-72.5615,-68.3826
-77.8313,-81.3696,-77.233,-89.1141,-95.0667,-66.4578,-70.2137
-75.695,-80.7592,-76.0122,-88.1985,-98.4237,-71.0356,-80.59
-72.6431,-78.3177,-76.9278,-88.8089,-95.9822,-73.7823,-86.3885
-73.8639,-78.3177,-79.0641,-89.1141,-93.8459,-65.2371,-92.4922
-71.7276,-78.9281,-81.8108,-89.7244,-97.203,-66.1526,-95.8493
-73.8639,-75.5711,-84.5574,-79.6533,-89.8785,-68.5941,-95.5441
-76.0002,-80.1489,-85.1678,-78.7378,-94.7615,-67.3734,-86.3885
-79.9676,-74.0452,-80.2848,-77.8222,-99.3393,-68.5941,-90.3559
-80.5779,-70.3829,-86.9989,-77.517,-100.255,-75.003,-91.5767
-75.3898,-73.74,-86.6937,-71.7185,-94.4563,-73.7823,-92.7974
-82.1039,-69.1622,-85.1678,-75.3807,-92.6252,-76.8341,-90.0508
-77.8313,-73.1296,-87.6093,-75.6859,-97.5082,-76.2238,-98.2908
-78.4416,-71.6037,-84.2522,-75.3807,-89.8785,-78.9704,-92.4922
-69.2861,-67.0259,-86.0834,-81.7896,-101.476,-76.8341,-85.7782
-65.6239,-70.0778,-85.7782,-84.8415,-99.3393,-70.7304,-82.7263
-69.2861,-66.1103,-81.5056,-82.0948,-98.7289,-67.9838,-75.7071
-70.5068,-67.0259,-82.7263,-82.7052,-100.56,-73.1719,-81.5056
-64.4031,-70.9933,-83.6419,-86.3674,-99.9496,-67.6786,-83.9471
-68.0653,-74.6555,-87.6093,-79.0429,-99.0341,-75.003,-85.473
-77.2209,-78.6229,-80.8952,-85.4518,-97.203,-84.1586,-87.3041
-81.4935,-78.9281,-76.6226,-88.5037,-96.8978,-82.3275,-92.4922
-78.7468,-73.74,-68.993,-85.4518,-92.32,-72.8667,-84.5574
-76.0002,-75.5711,-73.5708,-82.7052,-95.0667,-73.1719,-83.6419
-80.8831,-75.8763,-79.3693,-92.4711,-98.4237,-74.6978,-78.7589
-82.1039,-77.097,-77.8434,-87.2829,-104.527,-78.36,-78.1485
-76.0002,-78.3177,-77.8434,-83.0103,-102.086,-78.6652,-76.9278
-72.6431,-76.7918,-70.5189,-81.7896,-101.17,-80.1912,-84.8626
-73.8639,-77.7074,-72.9604,-81.1792,-94.4563,-79.2756,-81.5056
-80.8831,-81.3696,-77.8434,-91.8607,-96.8978,-77.7497,-76.9278
-86.6816,-76.4866,-78.4537,-93.997,-98.1185,-73.7823,-78.7589
-83.0194,-82.5903,-79.6745,-94.3022,-91.0993,-77.7497,-76.9278
-83.0194,-82.2852,-76.9278,-94.9126,-91.0993,-83.8534,-73.8759
-84.2402,-77.097,-79.3693,-98.5748,-89.5733,-75.9186,-76.9278
-81.1883,-74.3503,-80.59,-91.2503,-81.0282,-75.3082,-81.2004
-79.6624,-78.3177,-83.6419,-95.5229,-85.6059,-77.4445,-82.1159
-71.1172,-78.0126,-80.59,-98.5748,-91.4044,-76.2238,-79.0641
-75.0846,-76.7918,-77.8434,-92.7763,-81.9437,-80.4963,-78.4537
-68.9809,-74.9607,-81.2004,-90.3348,-84.9956,-79.886,-79.9796
-72.0327,-69.7726,-76.6226,-84.2311,-92.6252,-77.7497,-82.7263
-69.5913,-71.6037,-76.6226,-88.1985,-92.9304,-83.243,-88.5248
-67.7602,-67.3311,-77.8434,-90.9452,-93.5407,-80.1912,-84.2522
-75.695,-70.0778,-74.7915,-83.6207,-95.677,-81.4119,-85.7782
-77.2209,-71.2985,-67.4671,-86.0622,-89.5733,-79.5808,-81.5056
-83.6298,-75.8763,-68.993,-75.3807,-95.677,-82.6326,-79.6745
-82.409,-66.1103,-64.7204,-79.6533,-90.7941,-85.6845,-85.1678
-76.6105,-67.9415,-65.3308,-83.9259,-84.08,-75.3082,-82.7263
-78.1364,-75.5711,-66.5515,-77.8222,-86.8267,-69.2045,-83.6419
-77.5261,-69.7726,-66.2463,-76.2963,-79.197,-64.3215,-80.2848
-82.7142,-71.2985,-67.7722,-69.5822,-79.8074,-69.8149,-76.9278
-82.7142,-73.4348,-70.5189,-70.8029,-90.1837,-75.6134,-84.8626
-85.7661,-70.9933,-65.0256,-68.9718,-89.2682,-77.7497,-87.6093
-82.7142,-73.1296,-66.8567,-71.4133,-88.3526,-74.3926,-88.2196
-83.3246,-75.8763,-69.2982,-68.9718,-95.9822,-68.5941,-90.6611
-83.3246,-71.6037,-69.9085,-73.5496,-96.2874,-69.8149,-89.4404
-83.0194,-78.0126,-72.9604,-70.8029,-92.6252,-72.8667,-81.5056
-82.7142,-74.3503,-64.7204,-70.8029,-89.2682,-73.1719,-87.6093
-85.1557,-76.7918,-68.3826,-72.9392,-87.7422,-67.6786,-87.3041
-82.7142,-76.4866,-65.6359,-72.0237,-91.4044,-68.8993,-88.2196
-79.6624,-71.9089,-62.8893,-82.0948,-87.7422,-70.7304,-87.3041
-84.5453,-70.0778,-60.4478,-81.7896,-90.7941,-69.5097,-86.3885
-84.5453,-68.5518,-69.9085,-77.8222,-100.865,-64.0163,-85.1678
-85.7661,-64.2792,-68.0774,-81.1792,-103.001,-72.8667,-87.9145
-88.2076,-63.974,-70.8241,-81.1792,-104.222,-70.12,-93.4078
-85.4609,-63.0585,-67.4671,-83.6207,-99.9496,-75.6134,-88.83
-86.3764,-68.2466,-66.8567,-83.6207,-98.1185,-76.5289,-93.4078
-82.409,-71.6037,-64.7204,-80.2637,-101.476,-77.7497,-90.9663
-81.1883,-70.9933,-65.0256,-82.4,-93.5407,-78.36,-92.4922
-70.5068,-67.6363,-64.4152,-78.1274,-87.7422,-75.3082,-86.9989
-71.4224,-73.74,-67.7722,-86.9778,-88.963,-75.3082,-84.8626
-69.8964,-74.0452,-69.9085,-92.1659,-87.7422,-82.3275,-81.2004
-66.2342,-72.5192,-68.3826,-93.6918,-97.203,-80.8015,-79.9796
-62.572,-71.2985,-72.9604,-97.0489,-93.8459,-81.7171,-76.3174
-72.3379,-78.9281,-75.7071,-88.5037,-92.0148,-79.886,-78.7589
-73.5587,-72.5192,-74.1811,-92.4711,-91.4044,-82.6326,-82.4211
-78.1364,-73.1296,-72.0448,-89.1141,-86.8267,-83.5482,-80.2848
-82.1039,-77.097,-79.3693,-91.8607,-92.6252,-86.2949,-81.2004
-84.2402,-78.0126,-76.0122,-91.8607,-85.9111,-78.9704,-85.7782
-82.409,-71.9089,-79.0641,-91.2503,-89.2682,-73.4771,-84.2522
-84.2402,-79.8437,-84.2522,-89.7244,-84.9956,-70.4252,-73.8759
-82.409,-82.2852,-86.6937,-87.2829,-88.6578,-81.7171,-70.5189
-82.7142,-73.4348,-86.3885,-90.0296,-89.5733,-74.0875,-70.5189
-83.935,-60.0066,-83.0315,-86.6726,-98.1185,-74.0875,-75.0967
-76.6105,-60.3118,-82.4211,-90.64,-93.8459,-70.7304,-78.1485
-80.8831,-64.5844,-72.35,-84.8415,-95.3719,-72.8667,-82.7263
-83.0194,-66.7207,-73.8759,-88.8089,-92.9304,-72.8667,-81.2004
-79.6624,-67.6363,-73.5708,-91.8607,-98.7289,-72.5615,-79.6745
-75.3898,-74.3503,-72.0448,-83.6207,-97.5082,-74.0875,-75.7071
-75.3898,-69.7726,-63.8048,-86.3674,-97.203,-77.7497,-82.7263
-75.3898,-70.0778,-68.993,-77.8222,-97.203,-75.3082,-77.5382
-83.0194,-68.857,-60.4478,-78.4326,-90.1837,-71.9512,-80.8952
-77.5261,-65.5,-62.2789,-72.0237,-92.9304,-73.1719,-82.1159
-80.5779,-68.857,-68.3826,-70.4978,-99.0341,-75.003,-82.4211
-77.5261,-70.3829,-74.4863,-72.3289,-95.9822,-74.6978,-74.7915
-72.9483,-73.1296,-69.6034,-78.1274,-98.1185,-77.4445,-72.0448
-72.6431,-80.454,-74.7915,-80.2637,-87.1319,-82.0223,-64.7204
-77.5261,-71.6037,-78.1485,-76.6015,-88.0474,-86.6,-69.6034
-80.5779,-63.0585,-72.35,-78.4326,-90.7941,-86.9052,-74.1811
-85.1557,-68.857,-68.6878,-71.7185,-82.8593,-77.7497,-71.1293
-83.6298,-74.6555,-70.2137,-77.8222,-84.3852,-73.7823,-72.9604
-85.7661,-80.7592,-66.5515,-75.3807,-86.5215,-70.12,-72.35
-82.1039,-72.5192,-64.7204,-79.6533,-81.3333,-70.4252,-75.7071
-80.2727,-67.0259,-67.7722,-76.2963,-94.7615,-72.8667,-78.7589
-75.3898,-65.5,-70.8241,-80.2637,-88.6578,-73.7823,-79.0641
-76.3053,-67.0259,-71.4345,-73.5496,-86.5215,-78.9704,-78.1485
-74.7794,-68.5518,-77.8434,-78.4326,-94.1511,-80.8015,-81.2004
-72.3379,-70.6881,-71.1293,-80.2637,-92.32,-75.9186,-75.0967
-75.0846,-74.0452,-65.6359,-78.7378,-94.7615,-74.3926,-76.9278
-79.3572,-77.097,-65.6359,-84.2311,-95.677,-76.2238,-77.8434
-75.0846,-72.2141,-68.993,-78.7378,-88.963,-73.7823,-83.9471
-69.5913,-65.1948,-72.6552,-83.9259,-92.9304,-73.4771,-90.3559
-76.0002,-69.1622,-73.8759,-82.4,-100.255,-78.36,-86.3885
-75.3898,-74.3503,-69.2982,-83.6207,-97.8133,-83.8534,-92.4922
-74.4742,-79.8437,-67.4671,-76.9066,-95.3719,-80.8015,-87.9145
-78.1364,-74.6555,-69.2982,-83.0103,-102.086,-81.4119,-84.8626
-81.7987,-68.2466,-73.5708,-72.0237,-100.255,-84.1586,-81.5056
-83.0194,-65.8052,-78.1485,-73.2444,-92.32,-84.1586,-82.1159
-81.1883,-67.9415,-73.8759,-70.1926,-99.9496,-78.6652,-84.8626
-77.8313,-71.9089,-79.9797,-80.2637,-95.677,-80.8015,-89.7456
-72.9483,-68.5518,-80.8952,-75.3807,-92.32,-78.0549,-86.3885
-71.7276,-70.3829,-81.5056,-77.2118,-95.677,-75.3082,-81.2004
-71.1172,-64.8896,-78.4537,-70.8029,-93.5407,-83.5482,-83.0315
-77.2209,-65.5,-80.59,-75.0755,-92.9304,-84.4638,-80.8952
-78.1364,-65.1948,-76.6226,-66.2252,-95.677,-84.1586,-84.2522
-76.6105,-69.1622,-80.59,-68.9718,-96.8978,-85.9897,-77.8434
-82.1039,-69.1622,-76.3174,-61.9526,-95.3719,-90.8726,-79.3693
-84.2402,-70.9933,-73.8759,-65.92,-95.677,-82.0223,-77.8434
-79.6624,-66.4155,-74.4863,-66.2252,-93.2356,-79.886,-81.8108
-78.7468,-59.0911,-73.5708,-75.6859,-97.8133,-75.3082,-85.1678
-72.3379,-65.5,-72.35,-66.2252,-99.9496,-69.5097,-75.7071
-73.5587,-66.1103,-64.11,-74.4652,-94.7615,-63.7112,-78.1485
-74.4742,-65.8052,-66.2463,-77.2118,-94.7615,-72.2563,-79.6745
-78.7468,-62.1429,-63.8048,-82.7052,-98.7289,-70.12,-82.1159
-77.5261,-67.3311,-65.0256,-78.7378,-89.8785,-67.9838,-84.5574
-81.4935,-65.5,-68.0774,-82.4,-90.7941,-59.1334,-84.2522
-78.1364,-66.7207,-74.1811,-75.6859,-94.4563,-59.4386,-83.6419
-79.6624,-62.1429,-73.2656,-83.0103,-91.0993,-61.2697,-85.473
-81.7987,-72.2141,-76.0122,-78.1274,-94.1511,-63.1008,-83.6419
-82.7142,-66.7207,-71.4345,-82.0948,-105.138,-62.7956,-88.2196
-76.9157,-63.974,-65.3308,-81.1792,-97.203,-63.406,-87.6093
-72.6431,-70.3829,-69.2982,-86.3674,-98.4237,-67.3734,-78.4537
-74.7794,-71.6037,-69.9085,-80.8741,-98.1185,-63.406,-70.8241
-74.7794,-65.1948,-75.0967,-81.4844,-92.6252,-64.6267,-67.1619
-68.9809,-72.5192,-73.8759,-79.6533,-85.6059,-69.5097,-65.3308
-71.7276,-74.3503,-68.993,-73.8548,-85.6059,-64.0163,-71.1293
-69.5913,-67.6363,-69.2982,-79.0429,-92.0148,-65.2371,-73.5708
-69.5913,-63.0585,-66.2463,-82.4,-85.9111,-69.8149,-73.8759
-73.8639,-66.4155,-65.0256,-86.0622,-89.8785,-72.5615,-70.2137
-75.3898,-64.5844,-64.11,-88.1985,-86.8267,-77.4445,-67.1619
-67.1498,-64.5844,-72.9604,-92.7763,-81.0282,-69.8149,-73.8759
-67.1498,-66.1103,-70.5189,-83.9259,-85.6059,-64.9319,-78.4537
-66.5394,-73.4348,-66.5515,-88.5037,-88.963,-67.3734,-75.4019
-60.4357,-70.9933,-59.5322,-85.1466,-88.6578,-70.12,-80.2848
-68.0653,-73.74,-58.6167,-88.1985,-84.3852,-73.4771,-81.5056
-69.5913,-75.8763,-66.5515,-89.4192,-91.0993,-65.2371,-88.83
-66.2342,-70.0778,-68.3826,-86.9778,-86.5215,-68.5941,-83.0315
-68.0653,-64.5844,-66.8567,-88.5037,-77.3659,-68.2889,-78.7589
-66.8446,-63.3637,-61.9737,-83.6207,-81.0282,-69.2045,-75.7071
-72.0327,-62.1429,-61.6685,-88.8089,-81.9437,-74.0875,-76.6226
-76.0002,-59.7015,-63.8048,-83.6207,-75.84,-72.5615,-76.9278
-71.1172,-62.4481,-65.3308,-90.0296,-80.723,-70.4252,-72.6552
-70.812,-62.4481,-60.1426,-90.0296,-85.3008,-63.1008,-72.6552
-75.695,-63.3637,-56.7856,-92.4711,-82.5541,-63.406,-70.2137
-70.5068,-65.8052,-61.0582,-83.6207,-86.8267,-68.2889,-78.1485
-70.812,-70.6881,-61.0582,-81.1792,-91.4044,-76.8341,-76.0122
-75.3898,-65.8052,-61.0582,-77.8222,-86.5215,-81.1067,-75.7071
-74.4742,-71.2985,-62.2789,-78.1274,-89.2682,-76.2238,-74.4863
-78.7468,-70.9933,-58.3115,-79.3481,-93.8459,-75.003,-80.2848
-71.7276,-67.6363,-61.0582,-83.9259,-98.7289,-68.2889,-76.9278
-68.0653,-61.8377,-63.8048,-83.6207,-88.3526,-67.9838,-75.4019
-68.9809,-70.3829,-65.3308,-78.4326,-91.7096,-72.2563,-71.7396
-64.4031,-64.2792,-67.7722,-81.1792,-92.9304,-75.6134,-75.4019
-66.5394,-66.4155,-67.1619,-76.6015,-92.32,-76.5289,-79.6745
-63.4876,-71.9089,-69.9085,-76.2963,-93.2356,-79.5808,-72.9604
-61.6565,-78.3177,-75.4019,-74.7703,-92.9304,-85.3793,-75.0967
-62.2668,-74.0452,-72.35,-77.8222,-95.0667,-94.5349,-68.993
-69.5913,-76.4866,-68.993,-73.2444,-86.5215,-90.8726,-76.9278
-69.8964,-76.7918,-64.7204,-73.8548,-79.5022,-86.6,-79.0641
-77.2209,-73.1296,-69.2982,-73.5496,-77.9763,-81.7171,-78.7589
-81.1883,-68.2466,-67.1619,-75.6859,-80.1126,-83.243,-77.8434
-72.3379,-72.8244,-68.6878,-81.1792,-77.9763,-80.1912,-78.7589
-73.5587,-69.7726,-68.0774,-78.1274,-80.723,-84.7689,-68.6878
-65.6239,-68.2466,-71.1293,-83.6207,-83.7748,-81.4119,-61.3634
-70.5068,-73.74,-74.1811,-77.2118,-84.08,-85.0741,-62.8893
-72.3379,-73.1296,-64.4152,-79.6533,-79.197,-84.7689,-68.6878
-69.8964,-70.9933,-60.753,-77.517,-78.2815,-79.2756,-67.4671
-71.7276,-70.9933,-55.5648,-80.8741,-80.4178,-85.0741,-65.9411
-63.7928,-70.6881,-61.6685,-81.7896,-83.1645,-78.6652,-63.1945
-68.6757,-68.2466,-65.3308,-80.8741,-78.2815,-84.1586,-68.0774
-76.0002,-67.9415,-63.1945,-83.3155,-81.9437,-86.9052,-64.11
-70.2016,-64.5844,-57.396,-87.5881,-88.3526,-80.4963,-58.9219
-70.5068,-71.9089,-54.9545,-91.8607,-85.3008,-83.243,-62.2789
-61.9616,-82.5903,-55.5648,-87.5881,-87.1319,-80.1912,-63.1945
-59.215,-84.7266,-57.396,-94.9126,-87.1319,-87.8208,-60.4478
-68.3705,-80.1489,-53.1234,-89.1141,-91.4044,-96.0608,-67.7722
-66.2342,-73.4348,-58.3115,-91.8607,-94.7615,-93.0089,-74.1811
-74.4742,-66.7207,-69.6034,-87.8933,-87.7422,-90.5675,-80.59
-73.5587,-66.1103,-68.6878,-83.6207,-83.1645,-85.3793,-75.4019
-76.3053,-68.5518,-65.3308,-86.0622,-88.0474,-88.126,-72.6552
-78.1364,-65.5,-64.11,-83.6207,-85.9111,-90.8726,-75.7071
-73.8639,-68.2466,-72.6552,-88.8089,-90.1837,-88.4312,-82.1159
-77.2209,-63.3637,-73.8759,-95.5229,-84.08,-85.0741,-78.1485
-73.8639,-55.1237,-74.1811,-100.101,-92.32,-89.6519,-76.3174
-76.3053,-58.1755,-69.6034,-97.9644,-88.3526,-85.6845,-75.7071
-77.5261,-61.8377,-74.1811,-104.678,-84.3852,-88.126,-75.0967
-70.5068,-66.4155,-73.2656,-89.1141,-80.723,-87.5156,-74.1811
-78.7468,-71.6037,-70.8241,-93.3866,-85.9111,-91.1778,-76.0122
-75.695,-70.6881,-70.2137,-92.4711,-88.0474,-96.6712,-76.0122
-84.2402,-70.9933,-73.2656,-93.3866,-93.5407,-91.483,-79.3693
-83.6298,-70.6881,-76.0122,-99.7955,-89.2682,-84.7689,-76.6226
-85.4609,-66.4155,-83.0315,-92.7763,-91.4044,-81.1067,-85.1678
-82.409,-69.1622,-84.2522,-99.7955,-95.9822,-82.3275,-87.9145
-86.3764,-75.5711,-88.2197,-101.932,-89.5733,-85.9897,-85.7782
-80.5779,-69.7726,-83.9471,-103.153,-90.7941,-78.9704,-83.9471
-74.7794,-71.6037,-78.1485,-101.321,-88.0474,-77.7497,-92.4922
-77.8313,-71.2985,-82.7263,-96.1333,-98.1185,-84.7689,-92.4922
-74.4742,-72.2141,-88.2197,-89.7244,-95.0667,-85.0741,-91.8819
-83.0194,-74.9607,-91.2715,-87.8933,-89.2682,-82.0223,-101.648
-80.2727,-67.9415,-90.9663,-89.7244,-85.3008,-80.1912,-99.8167
-83.3246,-64.5844,-81.8108,-87.8933,-82.8593,-78.0549,-94.0182
-83.935,-64.8896,-83.9471,-93.0815,-78.2815,-82.3275,-96.1545
-86.6816,-62.1429,-79.0641,-90.64,-80.4178,-83.243,-95.5441
-79.9676,-66.7207,-71.1293,-93.0815,-78.5867,-84.1586,-87.6093
-86.6816,-62.7533,-73.8759,-99.4903,-83.4696,-90.8726,-90.3559
-84.5453,-60.9222,-79.0641,-95.5229,-92.0148,-83.5482,-98.5959
-85.7661,-58.1755,-72.9604,-96.7437,-88.6578,-83.5482,-93.713
-82.1039,-55.4289,-76.0122,-90.9452,-89.2682,-83.243,-94.3233
-78.7468,-55.4289,-80.59,-87.5881,-92.9304,-86.9052,-96.4596
-76.6105,-60.0066,-75.0967,-87.5881,-99.9496,-78.9704,-87.3041
-76.6105,-63.974,-78.1485,-79.3481,-92.6252,-74.0875,-86.6937
-77.2209,-65.8052,-79.6745,-82.4,-93.2356,-71.646,-91.5767
-76.0002,-64.8896,-76.6226,-81.7896,-91.0993,-82.0223,-92.4922
