17.02822188	6.909316597
17.02238031	7.662786529
16.98982438	15.5916637
16.98905313	16.866987
16.97558313	6.910006168
16.93525625	12.276012
16.90036563	38.21501678
16.61866563	22.41897948
16.52057188	12.08769756
16.51687813	9.517264438
16.37689656	11.91843615
16.31746875	7.433180092
16.22162188	37.54456694
16.14102643	368.7676156
16.13175875	67.06398886
15.98193531	36.44383192
15.94237625	13.55451927
15.91690938	21.80393423
15.87972063	14.98029788
15.779325	14.64671076
15.41640375	7.549732336
15.34737	31.71796178
15.25802875	16.42998968
15.22130875	58.49969833
15.21492906	20.81130711
15.202565	23.25160697
15.14158969	10.25494535
15.07230625	27.07892579
15.05949594	7.446111624
15.02929313	33.25297339
15.0274125	10.37604772
14.9723975	10.71708859
14.94860875	14.53603871
14.88812563	13.76632557
14.87340375	5.875817945
14.84113031	39.15200107
14.78899531	9.386141489
14.72709688	44.27652675
14.71917094	5.849835334
14.68535594	16.94784147
14.68269531	9.051136238
14.66633313	49.01641259
14.62750656	20.18921532
14.59731188	32.70176113
14.44156938	33.86421859
14.43494875	17.32071913
14.40333656	9.410930736
14.34583438	9.16538977
14.30576188	5.97434309
14.30073813	8.644894708
14.22012063	11.62651994
14.21753875	39.32267463
14.1878725	12.2111865
14.13538	26.67436694
14.10730031	15.14624606
14.08503906	16.31781806
14.06801438	11.69978637
14.046875	7.405157062
14.035645	29.33878005
14.02503031	6.834800428
14.00186938	31.97311925
13.97514844	13.11636767
13.88798656	15.61530739
13.84089375	15.87695434
13.72129781	26.49395016
13.71107563	15.30999343
13.61262656	22.98398077
13.60574938	21.41097009
13.54174156	92.23449
13.51819031	39.07463101
13.50551625	10.40020828
13.48425938	73.32471929
13.45212969	9.814377121
13.42946188	19.803311
13.35697625	9.587767906
13.32881813	29.31417468
13.29482219	23.78784407
13.26279281	10.02053305
13.2338975	21.43415151
13.23251813	21.36320775
13.19860063	9.887241599
12.64844313	20.56323392
12.62356844	7.182652011
12.61157594	30.53797779
12.60360844	23.02004553
12.57064563	11.11561273
12.49581813	18.99561764
12.47014875	13.41337244
12.43663688	13.01070579
12.29761969	5.614295322
12.12573875	18.68981893
12.10892719	6.213124175
12.05461438	5.67987542
12.02112313	53.69424722
11.99023656	17.81201271
11.9793775	14.80231581
11.76457594	6.608420226
11.74739094	6.478299934
11.72269313	15.44930035
11.71096188	121.2895205
11.70208	9.735747742
11.66225438	39.16223816
11.63631156	19.68300686
11.56758875	14.84010714
11.53254	4.676826329
11.42122125	10.95787514
11.37476588	56.57882301
11.31308063	15.17078737
11.25036844	23.63319237
11.17889438	20.16021088
11.05491563	5.77005293
11.0161325	17.08522028
10.99492156	17.85508498
10.99211531	85.55542358
10.92530938	17.02724503
10.9161575	8.213205969
10.894445	14.49992741
10.71049	19.94878089
10.6445025	20.373875
10.61787563	16.95879671
10.60322813	18.77729898
10.49296656	21.04934917
10.42653063	8.1224769
10.37794906	23.92713687
10.35742209	21.9534927
10.33872719	17.73249857
10.3202925	27.4473211
10.26476344	19.81132381
10.21273438	13.00491116
10.13738469	23.04725291
10.06257656	16.18698828
9.9301975	42.98141272
9.915587813	3.967446393
9.88169125	12.62472978
9.867265	26.04244447
9.73999875	14.29490178
9.675490625	21.67402474
9.625400625	21.1182362
9.5970455	13.24462521
9.563339688	9.353804782
9.5438725	16.86920239
9.455804688	25.3676192
9.419664156	56.29085216
9.344937813	12.25281027
9.313251563	22.90074447
9.210482875	9.511486973
9.105974687	11.25739135
9.095900625	26.28438243
8.957024347	21.67183014
8.744044063	8.058527964
8.692067875	23.44599346
8.607655625	10.65068903
8.587030313	19.8474103
8.344815625	15.00594236
8.223923125	6.673427339
8.212589688	34.55283539
8.153780313	11.22040374
8.052994375	12.01376374
7.907130938	5.797364661
7.721765406	36.07486382
7.409781875	16.39438564
7.276293125	9.794275461
7.229083125	26.16910698
7.195358438	10.82247431
6.756148438	22.30280372
6.585876875	23.5069174
6.433045813	14.45868249
6.427134344	52.68870091
6.423853719	27.95602874
6.26465875	25.68002301
6.190756938	12.50943191
5.809409688	7.578018359
5.491197188	10.17435252
5.185011438	16.82963792
4.975998188	235.9549035
4.970685578	168.199128
4.731932409	7.74510008
4.604593988	13.87561505
4.583780813	29.00983378
3.997978594	40.6705795
3.394285469	220.2659977
3.276366275	42.31528282
2.251910469	108.9647449
1.722705044	32.649958
-0.001749	64.88322313
-1.592922434	103.0603346
-3.927776594	224.3659227
-4.781883844	216.8319353
