62.8519	72.1293	181.351	32.7964	132.193	72.2744	74.4453	47.651	5.74392	14.7034	17.1189	234.141	2.10027	77.8758	149.327	2.32928	92.9366	135.047	9.36477	0.567858	31.9518	121.832	203.481	52.7843	2.76731	196.959	158.599	17.4671	465.142	28.044	14.8091	46.9532	132.664	44.8923	64.8879	11.9462	202.976	30.8388	69.3535	224.341	26.5323	79.0366	168.417	171.371	71.6614	27.1472	9.46984	-2.27224	310.184	194.996	4.28168	73.9349	121.125	39.8107	8.67487	150.939	124.561	12.435	81.3249	24.0673	12.2542	52.7828	4.7164	33.5263	16.0379	28.4512	32.4376	93.9304	0.134288	289.408	3.37465	12.9432	45.0341	102.762	-0.543073	181.863	29.201	332.32	57.7445	198.242	3.07297	-0.697783	9.40592	53.066	9.98778	29.1039	58.759	4.80956	19.8184	203.7	130.733	165.443	27.4598	193.038	249.3	1.12827	12.5616	39.8694	113.067	104.857	11.5341	9.08926	22.2038	111.621	48.4489	30.1578	161.211	0.902655	49.2674	53.6163	102.52	-0.671447	0.873267	7.49332	14.3325	70.189	3.82546	194.791	7.17487	7.06099	3.90543	31.1353	-2.36907	14.6744	63.756	3.06916	7.62906	24.8051	43.5002	30.4998	12.0729	108.887	6.21814	110.032	116.493	47.9938	32.3579	84.8137	49.4182	38.9671	109.122	-0.667591	23.0372	45.0566	177.887	1.91756	153.684	51.0945	85.5532	29.2365	30.2234	28.0164	52.7467	37.9129	4.34248	84.2196	17.6586	27.3523	407.708	1.28097	96.8571	79.4316	64.7022	162.364	-0.462664	207.79	91.7814	2.23543	179.556	39.3856	15.3113	0.3528	5.54056	112.741	30.5228	14.1383	-0.773259	69.7985	95.6135	34.5887	215.221	96.4462	120.441	23.2487	28.4886	40.85	28.3712	16.7443	1.31735	5.48542	30.1857	90.9627	-2.71432	86.1885	99.4212	66.1409	-3.62577	125.261	38.4331	149.09
107.012	86.4119	224.824	43.0811	171.593	106.302	92.558	85.8141	13.2667	39.9113	25.542	298.2	14.5211	106.304	206.397	9.57723	146.634	160.546	29.8119	12.2104	54.0014	150.931	238.517	76.0698	3.94224	265.443	221.589	49.3584	492.533	45.4701	28.0997	67.782	143.834	90.3492	84.2976	29.9062	263.785	58.9613	124.073	265.037	61.5367	128.003	212.348	238.328	115.623	37.7828	23.1572	11.2777	348.286	241.506	29.2911	133.064	145.937	69.9321	23.5066	207.627	160.725	25.9087	126.156	53.5631	24.4157	59.4511	19.3193	51.8831	31.5563	57.3977	51.9387	110.838	10.0984	310.054	10.1191	36.0759	79.8403	134.517	1.82207	206.903	55.4619	340.972	74.1329	249.818	9.13087	4.61235	14.7466	76.2903	25.9334	45.5838	83.5094	17.7644	51.0689	273.13	165.371	200.493	40.2623	213.348	314.93	4.36316	19.4129	64.0856	151.505	125.244	14.9217	25.9657	44.1768	133.533	89.908	56.8765	182.864	6.48743	86.6827	67.7768	117.078	-2.0447	11.7987	26.6739	28.8133	113.662	8.70842	239.577	3.34487	17.5135	9.49021	44.2733	-3.52875	39.8365	108.13	7.79946	9.9026	34.4031	82.7161	54.9297	28.9341	150.255	14.3513	144.655	158.471	90.9177	54.2243	101.278	82.6831	71.9268	142.311	1.80442	53.6011	69.8069	226	1.38352	211.669	59.5788	134.093	53.697	47.5731	40.0711	77.2836	83.6291	22.5769	113.884	35.8779	47.769	420.969	7.20131	127.238	113.704	117.331	211.774	6.09874	226.726	135.133	8.41516	229.331	52.5391	36.6283	9.55385	9.96568	142.528	41.1432	29.7788	9.32823	103.186	118.731	63.7946	269.3	142.361	176.961	56.2083	56.5043	75.305	48.6203	34.5211	1.95826	25.7646	62.9011	121.603	-1.61571	129.86	139.248	83.6586	6.93342	184.024	64.5873	184.399
164.356	106.554	267.611	59.5457	207.177	149.486	113.768	129.501	35.9721	69.621	35.5368	356.2	45.3138	137.89	262.902	24.1649	198.332	191.979	58.1176	36.8843	82.3681	188.927	270.714	100.439	10.6714	336.429	285.053	98.2639	519.984	67.7942	52.2701	96.9575	156.271	150.074	112.237	59.2342	307.991	98.6656	189.764	311.715	100.722	182.082	254.555	317.661	167.428	50.2038	51.9816	24.4465	382.955	284.705	62.7697	202.753	173.281	115.252	48.913	274.264	202.566	48.9346	170.164	100.012	42.7266	73.1232	45.5802	79.4868	55.2537	95.4083	83.6624	129.362	31.4916	329.631	26.1258	72.0569	115.516	161.053	10.0619	242.106	84.6376	344.314	96.7012	300.815	21.0329	15.6141	29.2274	110.532	55.1698	69.327	113.753	46.2683	94.4202	354.614	194.944	243.143	54.5296	233.796	382.3	18.4472	39.1885	95.7636	209.413	148.575	19.1485	47.4201	78.0673	148.823	142.751	93.3154	196.704	24.7524	138.457	81.5406	141.004	-1.83111	32.3679	58.6875	48.1161	159.349	21.7091	289.093	1.98673	36.6026	27.7552	66.1091	-2.43014	85.4917	160.255	26.8884	25.1005	48.8077	121.536	84.2884	53.5776	186.832	28.9695	177.417	208.995	145.576	86.36	120.673	123.807	106.947	171.227	12.0737	96.6319	104.994	270.16	8.0211	273.438	74.197	185.837	83.9254	69.3175	59.2365	101.119	142.499	51.6456	141.167	61.1623	79.5385	430.598	27.8162	161.251	148.495	176.827	252.501	22.96	243.039	179.064	29.6251	287.209	70.3007	70.183	27.4375	18.0225	166.332	61.102	55.231	24.6331	142.859	147.449	99.791	327.086	197.157	225.303	104.58	90.9901	114.46	79.1995	63.5591	8.65691	65.0872	112.417	153.587	13.2312	173.242	172.269	104.823	29.5168	245.549	90.8485	226.469
226.98	129.611	312.366	77.7804	239.39	195.157	139.77	167.07	76.2866	95.7601	55.1752	411.271	96.1877	164.121	313.853	50.4258	240.921	226.038	90.284	77.2904	110.186	226.51	302.178	133.261	26.6782	400.579	339.834	153.807	540.783	96.7561	88.5868	135.548	172.842	218.618	139.46	99.5794	349.008	143.009	260.627	360.743	141.831	237.565	289.713	396.46	222.224	67.0652	91.7317	48.2964	408.164	316.719	104.473	274.685	197.849	167.713	81.5219	340.825	241.493	76.7827	214.111	162.101	76.1288	91.2206	75.0458	114.232	89.8004	139.37	126.449	153.197	69.4104	350.903	55.3622	120.856	151.513	187.878	30.2038	289.989	111.326	345.917	123.359	351.201	38.4589	38.5027	52.0092	147.062	94.3554	105.323	143.982	86.8729	144.745	434.679	215.544	282.115	72.3523	260.331	444.527	49.0416	71.2327	140.564	273.532	172.944	29.7993	76.3362	117.192	159.718	198.477	135.461	206.653	60.7791	196.747	99.3328	173.826	6.8817	62.993	102.359	73.7363	201.067	43.8348	340.868	3.08533	68.8908	55.6641	104.043	5.1688	144.072	211.587	53.3936	57.7854	70.4146	156.815	114.471	82.3717	221.409	46.8227	211.232	261.7	197.625	132.931	143.684	169.371	141.173	197.305	29.7132	148.391	147.949	309.758	21.4186	344.668	96.9789	242.937	114.154	95.6396	85.7264	125.793	207.808	92.2654	168.039	92.8862	127.544	449.046	67.7339	196.301	185.605	240.702	283.218	53.4018	256.894	227.36	63.4851	339.122	89.7562	105.813	59.0848	46.8467	178.235	85.8982	97.4071	47.7355	185.738	178.181	133.789	386.231	259.064	266.259	169.66	129.84	153.249	101.631	94.0318	17.1258	128.855	172.05	188.53	47.6403	217.738	202.025	127.056	64.0177	301.688	118.834	264.541
280.86	156.864	356.069	106.239	267.955	238.035	172.394	201.113	129.373	115.903	76.1871	466.494	158.506	188.322	362.194	87.1393	278.688	262.248	122.054	119.65	137.088	261.439	326.364	167.106	52.1456	458.274	387.488	203.568	556.012	130.982	130.443	176.641	194.266	284.98	168.361	141.634	388.163	188.726	325.937	405.819	179.842	295.428	318.126	461.861	273.678	87.6346	139.844	76.7701	422.157	335.397	148.038	339.75	222.554	215.871	121.15	403.297	275.033	103.99	262.696	229.898	116.688	113.591	109.577	152.807	132.725	194.059	168.046	178.177	116.287	358.64	98.6066	173.775	189.844	207.197	63.7128	337.934	141.066	348.602	153.984	394.308	68.3362	80.5567	87.3799	182.235	135.769	147.164	172.166	129.522	197.725	505.94	229.018	314.206	88.9087	287.187	492.564	94.3917	117.804	193.575	339.956	199.678	38.7565	107.953	157.72	176.198	245.629	177.882	209.171	103.505	257.952	125.456	205.932	23.5751	102.53	152.119	108.954	237.354	72.2168	388.11	9.5246	106.2	93.9036	152.369	24.1205	208.786	256.48	91.5566	107.881	96.7367	184.084	142.945	120.932	250.966	71.4968	248.586	308.119	246.028	180.524	165.138	211.959	171.295	218.897	59.3159	197.679	190.995	341.299	47.3285	405.37	131.77	297.412	146.107	126.829	118.091	148.773	268.785	132.886	189.387	129.279	185.651	471.156	115.007	228.788	224.577	301.312	308.793	94.3879	269.468	268.346	112.467	379.681	110.738	142.97	97.2328	89.5112	183.438	117.302	152.615	71.2347	225.29	208.715	166.215	441.958	323.931	291.193	237.609	169.484	184.18	126.793	128.319	32.3391	203.717	233.911	224.496	95.5083	261.715	231.917	149.914	100.853	346.52	151.55	293.686
326.44	190.129	393.912	143.639	292.278	275.833	207.383	233.539	187.724	134.58	100.144	518.254	230.942	205.764	404.615	127.851	310.137	292.187	150.314	161.491	164.234	291.591	347.849	205.62	89.3932	507.821	425.805	250.399	573.285	164.019	174.008	215.232	231.01	343.088	202.282	179.98	417.95	235.373	379.635	441.404	214.495	350.224	337.505	519.023	321.76	112.736	192.427	106.327	430.946	344.126	189.36	393.433	248.143	256.537	158.81	453.668	303.079	133.471	295.29	295.635	157.293	141.973	141.179	188.667	180.989	248.428	205.492	202.332	158.372	371.747	152.121	223.978	228.298	224.959	109.49	391.356	166.626	353.668	179.879	427.757	100.304	129.096	132.959	214.722	176.404	188.12	194.734	180.366	245.319	566.016	233.443	343.625	107.418	309.695	533.489	139.315	171.775	239.444	404.167	223.925	49.6363	138.243	191.062	199.941	284.494	217.114	213.337	150.595	321.614	152.008	233.917	62.1194	146.278	200.43	155.098	264.958	111.631	436.849	20.2975	147.216	135.561	198.01	59.3079	268.572	291.18	132.924	157.977	126.187	204.852	172.197	161.445	275.626	97.9715	279.746	353.042	290.188	222.915	186.791	247.422	193.665	238.521	93.588	241.595	230.548	366.63	80.2578	456.794	180.797	349.996	175.252	168.99	157.704	171.372	317.63	164.778	206.385	168.221	249.465	498.943	166.095	252.44	259.002	351.591	332.673	134.444	286.909	299.948	160.183	417.631	129.476	170.925	140.035	141.835	189.481	153.1	211.943	93.2844	257.991	235.174	192.476	491.993	383.137	307.765	301.607	204.519	210.35	143.426	166.284	53.7019	281.707	287.746	263.987	149.251	308.271	256.317	174.543	138.651	379.465	192.047	317.155
362.62	223.119	429.13	184.671	311.17	305.253	240.74	263.859	241.101	148.557	129.472	565.481	299.822	219.955	439.772	164.107	333.728	314.832	171.723	196.923	191.106	312.802	359.645	240.32	133.614	545.939	457.849	293.033	579.954	192.92	215.33	248.756	273.186	392.07	239.072	205.082	443.478	278.587	421.43	470.412	245.212	395.574	347.729	561.291	364.456	139.516	238.266	137.09	436.012	345.408	219.833	433.779	272.909	284.935	189.39	493.266	328.822	159.885	311.084	346.174	193.823	173.559	170.584	213.066	229.514	296.662	239.826	214.845	195.543	393.003	204.109	264.751	257.763	246.138	158.778	445.069	185.868	357.407	199.137	447.96	137.277	170.968	168.025	245.912	214.385	226.115	210.634	227.868	283.925	616.54	236.831	362.196	130.093	328.205	567.701	178.379	225.808	279.698	459.558	249.485	59.7532	162.658	216.484	224.921	316.569	247.19	216.45	194.419	376.99	179.428	253.282	109.331	189.355	245.46	201.501	286.901	148.711	484.229	36.5027	180.299	176.502	240.293	96.4795	316.776	315.793	176.749	204.838	154.63	218.921	199.465	192.177	295.402	119.884	303.901	382.249	326.887	254.303	207.299	271.791	209.84	254.864	132.133	279.148	265.568	383.537	113.233	495.873	227.933	398.139	201.346	212.876	203.192	193.086	355.702	186.644	216.792	195.108	309.495	525.281	209.538	267.807	285.935	390.319	352.129	169.204	299.971	317.741	204.023	450.835	150.702	196.652	176.688	194.632	196.744	185.053	266.235	116.417	277.294	254.172	216.967	532.751	436.819	317.851	361.042	230.612	228.463	158.731	206.172	82.0381	345.918	327.237	298.153	196.021	345.687	268.83	195.783	166.346	401.088	229.463	333.101
392.238	252.89	461.907	225.001	321.378	325.258	265.598	285.665	293.624	160.261	168.353	600.013	358.052	232.834	466.446	205.337	350.544	331.892	186.692	232.889	214.773	333.264	369.777	269.008	181.36	574.78	478.572	327.336	581.419	218.998	249.862	282.022	309.519	426.969	274.26	221.669	466.49	312.921	449.584	487.503	271.672	431.159	351.697	600.767	397.019	166.662	274.461	160.376	445.824	346.903	243.363	462.146	292.99	306.909	212.065	524.792	350.398	181.492	323.719	375.915	224.922	204.139	196.113	236.871	267.891	335.589	267.918	222.108	231.601	416.411	253.091	298.657	274	266.922	208.218	486.605	200.15	365.128	219.508	460.824	175.38	205.225	203.961	274.432	244.4	261.349	220.69	267.054	309.897	658.762	244.827	374.114	157.331	348.255	600.996	211.049	276.057	313.589	505.214	275.99	74.463	183.578	238.61	251.106	346.569	270.995	219.502	226.174	425.255	204.866	259.737	159.839	224.848	286.844	240.932	307.7	176.361	529.503	57.6214	206.575	206.09	278.93	130.813	355.977	335.844	219.826	246.603	177.214	234.974	223.148	218.042	309.425	137.203	319.878	407.152	357.406	281.938	234.125	288.348	217.592	265.24	164.223	312.612	296.01	393.639	142.134	526.499	267.974	438.515	218.879	259.432	247.52	203.737	388.891	204.238	226.864	212.367	366.992	554.716	242.422	281.601	304.948	417.161	358.599	199.051	311.919	330.193	244.765	481.476	168.006	225.187	211.555	241.341	199.43	210.704	307.786	134.103	293.011	268.15	238.483	566.657	476.02	329.647	410.101	257.988	239.785	172.251	243.832	109.566	405.048	359.907	327.39	235.161	375.077	275.804	217.421	186.26	415.477	266.986	349.246
410.809	274.375	482.386	256.878	329.405	334.353	286.244	300.94	338.578	165.48	211.2	621.422	407.904	242.173	485.734	235.536	366.444	345.198	197.572	270.93	236.533	344.144	379.848	286.663	230.724	601.422	487.697	348.165	585.539	240.01	279.984	310.358	339.442	446.074	303.268	231.466	487.059	337.519	471.542	497.894	292.12	457.268	358.548	625.06	422.396	187.445	306.399	191.092	455.025	348.719	260.469	481.51	314.277	318.43	228.255	549.832	369.442	195.607	336.811	398.224	242.989	238.426	214.775	249.658	292.398	366.794	286.123	227.968	257.756	441.649	293.223	322.08	289.564	286.225	249.25	515.903	208.391	370.163	232.997	464.929	208.889	235.332	233.014	296.726	265.885	289.777	225.818	300.304	328.559	701.442	249.588	379.333	187.697	362.889	624.404	239.63	313.931	340.782	544.583	306.31	97.5348	203.171	260.873	276.482	368.359	284.347	216.176	248.896	461.282	233.095	269.884	206.731	247.768	321.086	272.457	321.494	194.245	568.292	78.6944	229.327	226.095	312.744	166.443	383.719	349.013	255.029	275.352	197.463	243.321	242.588	232.371	313.591	151.105	331.094	426.074	379.211	304.476	258.967	304.233	218.828	270.672	189.874	339.499	321.295	400.506	167.343	552.943	297.211	470.087	226.112	305.835	280.755	217.288	415.183	220.474	230.556	222.194	413.929	577.361	269.553	289.826	319.216	435.869	358.309	221.986	316.283	339.791	276.947	504.456	191.474	248.945	244.607	276.712	204.771	230.526	335.345	152.078	306.256	278.694	259.556	593.27	504.036	342.998	444.709	275.597	247.003	185.679	270.353	129.205	449.452	386.169	343.046	264.642	400.011	280.198	239.089	200.283	425.747	300.465	360.492
425.046	289.925	497.874	287.152	335.6	338.839	300.023	314.734	375.597	168.334	250.753	639.276	450.386	247.559	496.247	254.122	379.995	353.103	205.355	305.6	252.112	349.302	383.541	297.375	269.727	621.885	487.834	361.929	585.172	254.095	302.934	334.086	359.478	456.557	320.068	236.288	506.927	357.57	489.731	498.398	312.842	475.656	362.668	636.673	446.261	202.094	329.151	220.192	457.513	352.579	274.065	496.083	335.64	323.038	241.226	567.014	384.594	209.05	350.514	417.008	254.586	267.694	227.868	259.546	309.534	394.139	294.256	231.157	270.345	461.471	324.49	336.561	303.969	301.392	283.751	533.574	207.048	373.597	244.381	471.49	238.965	259.152	249.525	309.421	282.594	307.997	227.512	329.785	337.882	729.093	250.107	384.216	207.488	375.493	637.436	261.634	339.277	362.129	576.109	332.77	121.614	221.254	273.585	296.594	386.823	292.816	216.572	262.766	484.507	261.188	276.781	241.248	261.059	349.743	298.948	334.632	205.263	597.468	101.202	244.663	244.757	339.646	197.801	406.242	355.453	282.862	300.24	216.736	248.646	257.466	243.785	315.804	163.098	336.282	434.543	390.427	313.998	281.658	318.073	216.845	269.772	205.057	355.903	340.811	410.119	188.019	568.172	313.432	494.837	223.548	339.467	302.103	228.412	436.485	233.46	231.884	227.306	456.259	591.522	295.54	292.832	334.124	448.092	359.439	237.322	317.062	343.743	307.237	525.011	212.959	263.457	273.798	308.314	208.814	244.839	360.462	164.576	317.64	289.65	280.324	619.226	521.646	348.599	469.307	288.339	253.732	192.729	294.554	139.444	475.699	411.24	352.781	289.576	420.382	280.992	255.539	211.407	434.369	328.221	370.319
434.446	299.385	508.204	316.206	342.283	340.792	311.132	325.278	405.261	176.299	285.193	652.338	484.384	249.558	500.23	263.43	386.465	359.283	211.245	334.287	265.632	354.185	386.898	302.823	293.684	645.216	493.618	374.778	585.432	269.278	321.459	354.976	376.111	465.178	337.403	237.097	514.587	376.827	501.649	496.659	324.897	493.372	367.505	644.76	464.267	212.089	346.501	240.777	455.59	354.807	282.855	507.527	354.394	326.151	253.464	581.77	394.91	216.1	361.348	435.625	263.559	287.119	235.467	271.052	326.319	420.721	301.306	228.701	273.55	477.234	344.586	345.671	319.472	312.577	304.886	545.445	208.986	372.895	253.933	471.536	260.756	273.373	266.265	316.7	295.015	316.71	227.298	358.213	346.153	753.629	248.382	387.939	221.496	392.644	639.222	281.852	360.228	375.939	598.25	356.406	140.215	233.171	283.763	316.721	401.075	300.766	216.313	275.615	503.322	284.046	284.075	267.006	274.456	367.108	319.975	343.697	212.755	618.038	121.176	257.007	265.113	363.008	223.421	425.621	357.497	309.169	321.191	236.832	247.746	265.157	245.799	317.65	174.711	344.064	446.246	400.529	323.138	299.313	328.907	217.318	263.913	217.387	360.175	350.471	416.116	202.958	571.804	323.488	509.685	221.366	366.919	313.868	233.02	452.614	239.32	227.886	229.579	489.097	594.818	316.552	295.289	342.7	454.195	360.369	247.927	323.76	345.666	331.072	539.37	233.163	274.307	290.614	329.891	211.332	255.688	377.949	172.724	325.452	298.897	297.887	638.788	537.287	348.858	490.518	300.851	256.677	197.993	320.403	153.559	488.273	430.176	355.864	311.977	436.175	281.312	272.004	220.075	442.044	354.238	378.635
438.673	307.671	520.885	339.4	351.027	344.653	320.379	332.465	424.122	188.018	309.226	665.155	508.387	249.07	505.922	265.612	386.48	363.647	213.274	353.392	271.812	357.908	393.444	305.692	304.702	657.989	500.881	386.146	583.418	284.247	332.812	370.221	389.112	473.144	353.349	237.997	519.867	392.575	509.187	498.596	333.305	509.913	375.287	649.506	481.678	225.044	356.343	256.28	453.744	360.712	292.849	517.659	370.401	329.783	261.322	588.301	402.952	222.524	368.261	451.922	272.989	301.402	239.892	277.141	343.105	439.444	307.455	230.303	280.065	498.307	360.639	351.043	328.658	327.333	315.186	559.072	212.282	378.068	257.015	475	274.871	278.989	273.772	321.11	305.773	323.211	226.413	383.406	350.624	773.406	249.45	388.702	230.011	411.779	637.833	297.936	376.922	387.338	610.641	372.947	157.366	244.478	294.703	327.296	414.534	309.57	214.558	283.794	520.199	302.861	285.021	290.887	290.204	380.704	340.728	347.328	219.21	631.802	134.635	269.505	287.88	383.303	241.214	446.877	362.518	322.949	337.015	251.756	249.135	270.162	243.846	320.931	182.539	351.709	454.38	403.932	334.323	319.028	334.66	221.697	263.318	228.435	361.518	356.437	421.045	210.649	575.436	330.064	521.709	219.81	385.093	319.072	236.133	466.744	243.363	226.803	231.136	514.778	597.275	335.855	294.251	347.461	455.935	363.314	257.724	330.49	351.266	343.264	544.421	247.217	282.669	299.831	347.18	211.744	258.542	395.04	182.689	333.372	306.603	305.715	653.666	555.17	354.657	512.735	315.103	261.453	200.282	342.285	169.352	499.885	439.225	357.451	326.717	446.231	282.197	281.236	226.591	446.195	377.86	386.295
439.161	313.592	529.934	362.869	358.138	348.62	326.635	337.455	435.765	194.702	324.608	675.074	524.348	250.779	510.271	270.923	387.045	371.108	217.425	363.021	279.06	363.6	393.78	308.438	312.179	663.528	510.235	393.089	589.399	291.663	341.479	377.637	400.48	484.558	366.899	243.841	526.794	403.211	514.482	503.922	337.776	521.464	382.642	652.924	490.956	233.529	363.195	260.523	455.972	363.917	299.152	527.151	382.501	333.155	265.183	595.565	409.437	229.223	371.206	464.617	276.072	307.322	243.875	279.75	350.032	452.247	311.24	235.033	287.939	508.943	372.16	356.521	332.29	339.968	319.443	568.746	218.828	384.141	260.342	480.112	288.314	281.858	277.313	322.194	317.904	330.2	228.107	393.936	354.027	787.139	253.86	389.602	239.121	430.716	637.177	308.877	385.864	398.05	612.396	383.324	162.57	252.871	309.459	329.539	424.193	313.492	216.496	289.409	535.824	314.809	285.632	303.094	303.754	388.334	351.043	351.265	222.43	645.23	143.699	275.349	303.81	400.836	251.362	465.631	369.735	333.462	348.521	262.636	250.081	274.465	248.958	321.099	189.299	356.149	455.936	404.954	347.645	335.386	336.094	224.535	269.391	235.652	365.928	358.467	421.579	219.133	573.879	333.864	528.103	224.662	394.676	322.795	236.866	474.694	242.982	230.816	232.952	527.642	600.006	344.065	295.64	354.648	459.201	365.786	262.561	331.405	358.804	354.281	546.099	255.731	288.3	303.173	355.572	213.499	258.954	407.781	191.6	338.698	313.073	310.431	662.806	569.987	361.05	528.055	324.228	266.047	204.448	361.344	183.192	511.772	441.682	356.658	331.784	447.879	282.823	286.027	231.26	446.393	393.821	387.547
439.466	314.462	531.826	374.771	363.128	349.108	328.1	339.439	442.128	198.211	327.965	678.752	532.085	254.06	513.384	274.966	387.655	374.099	218.508	368.697	282.616	369.399	394.94	310.315	314.285	664.657	511.578	396.904	593.489	292.884	344.806	382.337	410.032	489.197	373.659	250.815	529.465	410.978	517.351	504.776	339.149	528.407	387.937	656.571	496.327	234.521	368.749	265.055	459.863	364.939	302.646	529.074	385.126	338.831	265.946	597.671	410.047	233.038	372.793	471.622	276.499	308.177	248.132	284.221	351.803	454.322	312.582	238.466	292.395	515.245	374.175	362.304	333.908	346.682	324.57	573.858	223.513	389.085	262.829	482.111	290.725	285.474	279.51	323.399	324.603	334.9	229.938	399.353	355.354	802.597	254.669	392.257	244.797	441.81	640.046	310.281	388.321	399.744	613.327	387.887	164.539	259.372	315.136	330.5	427.276	314.835	219.792	291.424	545.3	319.158	287.982	309.473	305.006	390.15	354.431	355.233	224.032	653.729	147.911	277.364	305.169	402.576	257.359	476.709	374.45	337.171	349.955	267.229	253.026	281.057	254.161	321.679	191.954	357.233	456.287	407.609	356.724	344.023	337.315	225.253	272.61	237.743	372.825	360.008	421.884	221.59	577.847	335.787	530.148	227.821	402.671	324.717	237.766	476.815	244.111	235.088	237.102	530.572	603.043	345.896	296.296	360.233	460.528	366.488	264.53	334.335	363.534	359.76	548.785	259.043	291.474	305.355	356.259	214.75	259.259	413.046	193.782	339.537	315.133	312.689	666.438	574.779	367.169	535.762	325.251	268.015	207.851	370.988	190.837	519.326	444.978	361.54	333.752	448.23	285.463	288.286	236.417	447.843	396.049	390.492
431.074	310.144	523.785	373.017	360.183	345.645	324.392	339.241	440.404	192.291	324.334	675.151	529.552	251.908	510.927	274.585	386.526	371.917	218.264	367.812	282.204	366.5	390.652	308.667	314.377	664.413	509.014	396.217	578.321	287.421	344.379	379.087	409.346	487.381	372.82	248.846	529.007	410.49	517.488	498.719	339.21	528.743	388.197	651.246	494.557	229.623	367.574	260.935	454.553	361.506	298.755	521.032	383.783	337.092	265.107	593.993	407.163	233.221	370.55	470.798	272.165	305.598	248.346	281.841	347.53	452.659	310.904	233.126	285.361	511.492	367.583	357.665	330.215	346.133	323.96	572.363	220.842	386.43	259.762	479.593	290.237	283.918	272.949	322.88	324.344	334.549	229.45	396.133	350.777	803.375	247.162	388.336	241.883	439.735	634.69	306.268	385.528	398.935	612.793	384.331	163.471	255.923	314.526	322.718	424.224	310.547	215.031	285.427	540.25	317.327	286.944	309.488	296.339	386.167	347.625	353.112	224.108	653.852	147.529	274.266	298.821	396.824	254.749	477.244	370.041	334.729	345.362	267.153	252.019	281.393	249.782	318.52	190.626	351.48	444.126	403.398	356.007	340.666	335.347	221.224	271.024	237.835	372.887	359.504	416.101	221.697	576.031	330.66	523.281	225.364	402.199	319.591	236.942	474.008	243.882	235.012	236.446	524.026	599.426	340.174	296.327	358.478	460.299	365.069	262.882	333.908	361.734	358.569	546.893	258.616	291.046	304.882	351.346	213.942	258.695	407.782	188.945	331.16	308.847	312.506	663.707	574.123	362.546	534.678	317.164	264.628	205.7	371.156	191.204	519.692	442.247	361.51	330.945	446.216	284.151	284.913	235.807	442.99	392.067	384.846
